-6.7218976	-10.742044	-44.034534
28.291695	20.591564	29.907152
-0.59528506	-4.5336847	36.65734
-5.886644	-15.997373	-42.523144
-17.097183	-11.641142	1.0758561
-37.69566	26.362843	-5.9781923
40.400986	4.7810335	-29.148636
18.665438	23.168098	14.623656
-0.6088373	46.64846	-13.734886
-25.70255	13.592207	-33.39636
-35.820328	9.05795	-4.4374733
-1.3912468	-8.160713	-3.009458
0.6768996	17.859524	43.629734
-5.283564	-19.800594	-9.721115
-10.700284	1.9970479	10.28233
1.4051945	-27.760992	34.896866
43.724293	-9.413293	1.6859641
-0.56223303	-18.41767	45.936203
2.3978877	-26.09711	38.992603
-15.098897	-29.103495	-32.452026
-12.727443	-0.6510068	-12.724953
6.91652	33.159145	10.019546
-14.7475195	-27.568308	-30.229506
5.1345696	11.332577	-36.07223
7.0268817	0.463825	-23.19411
-8.810864	5.775122	37.50509
-10.414266	7.017279	35.84272
-40.51511	19.277145	16.80237
-14.740163	-6.2823443	12.742056
-37.621346	3.908647	4.7194
39.836536	-18.387093	-10.613835
-26.225739	-10.321218	-11.646846
-35.216507	13.66463	-34.25358
0.8107227	-5.4747944	-15.896483
6.774304	18.612516	31.08968
27.444323	-11.033163	-10.213041
-13.146717	-34.440582	12.028271
1.6102792	15.286328	-46.621265
-5.2385964	-19.373545	-42.9123
-3.3797722	-13.13332	-44.82801
4.197454	-48.867523	-10.827511
30.134567	-11.768163	5.098339
-40.395	17.936375	20.960016
1.5384301	-1.4595603	17.222664
-12.331438	36.12183	-25.220196
-7.5758686	-27.123302	-12.803183
5.5940742	-26.80292	34.64308
12.250121	7.973354	-47.456905
-27.34027	-5.583559	-21.781523
29.648533	6.3318276	-8.85032
-17.470522	-2.4942682	-50.446648
24.971378	-25.018194	16.205536
0.38067567	-0.24172656	19.913212
-3.5389798	13.36213	34.50333
-13.542526	34.04928	28.208017
0.8107227	-5.4747944	-15.896483
33.490818	-3.860476	19.058771
-13.514157	12.616314	23.31496
10.784976	7.132326	-45.306076
2.0332415	-28.646059	2.2785432
-14.144571	-13.999052	-6.8239965
-12.542818	11.211074	27.344782
23.465248	-22.267216	19.026594
7.7548304	31.29565	30.340694
-1.3912468	-8.160713	-3.009458
-13.435311	5.621353	-16.481009
52.068035	3.2203667	-13.084144
-1.3912468	-8.160713	-3.009458
16.46065	25.58847	30.75173
-19.182621	-20.01221	-3.8057878
1.3601102	-1.616073	10.046044
27.219233	-30.332825	-30.850279
-3.9128585	-30.748568	1.5004213
0.8107227	-5.4747944	-15.896483
24.502972	26.744114	1.1739436
15.824557	23.132347	11.22195
-18.516552	33.215496	5.4329157
21.536419	17.295914	30.578917
-12.98335	16.548246	4.9113717
-31.98029	18.971724	-4.044072
1.9724219	14.872959	28.257092
-1.6578832	-0.03486406	-43.80999
25.530003	8.712732	-24.27179
14.589939	-25.816587	-21.454668
-16.734343	22.816324	-1.5023698
-30.516094	25.822762	4.651987
-21.677832	-21.744516	-21.351301
-7.6608458	4.6969843	35.059727
19.268522	-35.954933	11.0193205
6.2712345	-41.229248	-30.404945
-37.798702	-6.635015	-13.20476
-5.3693733	-1.160196	-42.94356
2.563366	-23.207424	16.765707
20.499245	3.6508374	-40.5961
-18.575747	-0.7083033	-9.635259
19.381245	7.0064483	-37.639168
22.643908	-33.58412	12.162793
-10.689195	28.357485	17.670645
16.810059	4.223468	-34.73451
-12.691484	18.722788	32.86908
37.908855	-34.78473	-4.251755
1.1294217	-14.272608	-33.42679
-0.58075243	-45.890305	1.1772273
-1.3912468	-8.160713	-3.009458
-50.589275	10.154932	9.096348
29.909403	27.353512	36.367065
-34.11911	-5.538352	1.3542963
4.7503247	2.2696528	-23.16781
-21.22528	-6.9347534	-49.06481
22.460228	28.595001	30.442116
-46.898537	0.74447906	15.822668
-16.820757	22.9183	37.874683
-27.789518	-3.4878278	19.16138
-31.368345	35.92508	6.6584907
-14.018103	6.366007	41.568188
-6.412861	1.2679229	-17.754925
19.426947	-0.595793	32.080406
17.418535	4.9657617	-23.662535
22.611717	-13.577667	-44.26831
-19.353712	16.290516	32.336067
-0.48664978	-27.583067	-11.818453
15.605885	-46.10947	-22.328218
1.7418644	41.59915	10.579409
-10.643015	-9.530838	-43.294807
-18.970768	-12.975879	35.028843
-0.39828652	-17.910889	-14.713101
-29.599812	0.22522539	17.669971
7.043336	24.437435	-35.318344
-29.369164	11.322764	-8.1451235
34.155254	15.599935	8.340448
-10.440897	-6.7552457	14.135965
-15.001144	-10.230001	30.720049
-15.524978	-16.847723	40.544342
-12.727709	-18.563316	33.001923
32.16059	-18.39216	9.056715
2.9217434	-13.792126	-21.357986
-9.029767	-18.526838	1.3325001
-0.6264175	-1.6300328	-30.884556
-5.1878743	-25.047977	45.07691
4.2554383	22.58015	35.917988
4.742766	-6.314485	7.6455326
-32.020657	6.4449515	9.745176
-39.958145	25.22359	-3.1221583
41.817604	0.4957588	-19.563658
10.975497	28.092407	12.599837
-32.836506	14.66006	-18.331898
-31.079977	19.464617	8.472632
-21.127026	30.748455	-27.87665
-10.843965	-26.484764	-4.300259
32.427753	17.805586	11.101256
4.5232835	26.366497	38.125805
-27.238949	-14.453424	-2.027709
-1.6407224	-25.041946	48.12081
28.621536	18.032553	13.474925
-9.029767	-18.526838	1.3325001
32.444527	-5.89301	20.790031
-19.182621	-20.01221	-3.8057878
40.033333	-2.013375	-17.509953
-14.353988	-22.60704	7.45455
-3.6732657	43.98624	-18.90918
15.873299	-18.939203	30.581947
8.683104	25.890684	-36.225166
12.767833	0.5886363	6.2202673
16.181147	26.23819	6.5114074
-5.3542924	41.413113	-19.10001
-3.2934234	21.21847	-20.977818
-15.296699	13.235006	-34.338444
11.415994	-51.8971	-1.08189
-34.750965	15.580713	34.91744
-44.290977	-3.3257067	19.905678
10.205273	-19.334381	-49.148247
-15.02604	-0.377661	-6.2388973
-20.925076	8.4546795	-6.62528
12.681866	-43.720825	9.288474
-1.7151908	4.4748173	-12.556225
1.0902331	-26.947868	-8.450083
0.6522621	43.628902	-16.918987
-1.4932148	6.213917	33.40128
-1.1344267	23.305445	-44.07507
-2.0677004	21.74112	-23.656025
37.66444	-22.147367	-1.9164454
18.331026	-18.283905	-17.61447
-34.033752	10.710739	-7.9405236
-4.844866	-30.021637	13.964243
36.79446	25.874933	-8.92789
-7.9074183	-3.9047918	9.062129
29.95948	-12.502223	-2.67858
-5.2793603	-2.7082226	16.169096
35.316063	-28.443453	20.560654
10.70701	26.782412	-34.642532
-23.86927	17.137562	38.84024
-5.0698285	23.632793	18.771519
-15.50549	28.506691	-20.118828
11.9406395	24.466272	-35.16171
-2.516836	-20.058474	39.73149
44.97555	-24.563698	-0.84031135
30.613745	-10.268412	-11.032385
12.097161	18.99748	3.0503757
16.691154	-40.840664	-0.57629037
-6.822002	-4.9590693	47.773506
-8.825579	-34.831852	-19.299864
-21.361883	6.2993493	-11.277919
-2.6460502	22.990238	37.49107
-3.8425066	23.154192	-33.38895
11.009994	-21.874369	-45.723915
-30.56808	-7.177007	23.9331
32.91523	12.869211	15.072137
-35.470783	-5.7387357	24.367363
18.982851	-23.399776	32.234333
-1.3912468	-8.160713	-3.009458
-11.7197485	-27.876999	-20.055487
6.72463	-13.449572	6.1891994
-42.811745	9.859202	-5.4419813
-32.519543	-3.8726814	25.534666
-11.854567	-49.557697	4.688149
0.8107227	-5.4747944	-15.896483
-9.193523	-39.679478	6.433488
41.37287	-5.6087933	-7.9050035
27.272081	-36.462334	-1.9407616
25.40271	-38.412575	0.7739732
-1.3912468	-8.160713	-3.009458
20.1176	32.410458	12.806373
-39.825146	-2.0945663	15.505786
22.350967	-15.215206	-0.688768
23.250912	-16.575336	-42.334007
9.138979	-29.444653	12.039493
-3.6577966	6.5090714	10.87687
25.869663	-11.541069	-43.11907
33.66212	15.009541	-26.722572
-35.013214	-1.6411825	26.633204
17.408659	-42.101017	0.8287037
39.37653	-9.101124	16.066568
17.996466	-11.522855	-10.445213
-39.49321	-25.46311	1.5333153
-32.715973	3.2744195	30.69049
-15.403098	-17.207954	22.425959
-4.8464537	-2.1133633	-40.434677
-37.302803	1.945739	30.404554
8.033341	1.8359174	43.621334
0.12215842	-1.1475496	-38.568302
-35.78416	-0.362588	32.82038
-1.3404989	18.614046	-12.368632
-10.354721	-11.392485	7.939226
9.6594715	-8.30246	16.547789
-38.152546	4.488132	31.143997
-40.66184	1.3531942	32.539215
-1.3912468	-8.160713	-3.009458
14.056497	18.76134	1.4187192
-12.043325	33.421997	12.48896
-1.3912468	-8.160713	-3.009458
-1.0478039	18.05222	-14.989737
-15.570919	37.307117	13.702528
-36.29925	-26.20098	4.8596706
-3.1763108	-33.465458	-39.140457
2.1767418	1.3364944	4.571198
-1.303789	-30.279034	-42.194477
15.69524	-42.527386	-10.972239
-13.4905405	40.6719	23.871084
30.975443	4.3448925	21.292015
-31.085783	20.6835	-23.350271
38.14413	9.275427	23.339544
-30.932175	-32.24494	9.122779
-22.245443	-28.967339	5.382932
0.8107227	-5.4747944	-15.896483
17.340147	-9.406134	-22.108316
39.69656	5.6644444	20.227642
-19.176748	-0.57530713	36.90069
-3.6477692	-1.1387268	-45.16542
-3.0638723	16.406366	31.484612
-41.81463	0.6883417	2.4404626
-31.3472	4.2636557	11.747436
-13.618601	-4.368295	5.810324
-17.079334	3.0227022	2.031208
0.8107227	-5.4747944	-15.896483
-29.481293	-17.19429	-7.4401813
1.4225559	-0.026124934	-44.31535
47.246902	12.4978895	-1.9995654
17.267967	-33.424824	-4.7002645
9.6922035	0.8265956	44.283844
-19.253038	-25.816463	14.662816
49.298157	4.6194944	-12.903041
-10.434304	-6.1596174	4.188309
-35.083397	8.8518305	30.47119
24.416536	-25.290508	-17.545515
-19.972641	-13.384914	-14.578997
-35.699238	5.308779	32.360065
-8.379544	2.4594054	-2.9743125
16.232168	-20.869392	12.225062
-14.15533	-3.8046427	-0.1930523
-1.3912468	-8.160713	-3.009458
0.17313069	33.027035	17.238255
17.378965	-19.57958	12.939637
-0.17815216	-20.3269	40.439106
12.525286	-22.307697	25.771946
40.296387	-26.918201	-17.85039
35.998955	-15.004319	2.8804402
15.74927	33.946426	-28.867048
16.105108	-8.9942465	-1.2641736
-41.718006	17.814817	-13.996108
-37.557114	16.365799	-12.224284
14.948203	4.526963	-24.19058
19.403412	6.272673	-22.687305
12.596078	2.9695058	22.948221
-10.144924	-11.475731	0.30903524
23.291754	12.837123	-7.310285
-32.15622	34.214462	-7.4104104
-45.052097	-3.0405924	14.417163
-2.723033	-32.417496	31.022436
-4.032621	-21.266989	41.453026
7.778404	31.186	4.9007983
12.4379835	32.951717	-14.925269
21.075033	0.78574646	-31.014969
1.0142325	-20.120935	45.154064
5.4125185	11.599511	46.335922
-2.9645638	-18.12975	45.088448
8.467806	11.708348	43.684856
0.9601691	45.62983	-10.903652
14.946947	36.369633	-18.244387
-0.38909027	43.758846	-14.023589
-2.909167	44.63768	-15.377059
9.1963215	-21.801104	15.645767
-41.89725	-3.1277616	11.384617
-13.706647	1.9638627	-32.076096
5.418273	32.332542	1.3373505
1.5927988	46.13838	-15.9091015
-2.258423	42.42237	-16.982433
-0.5568725	44.49474	-19.7619
-37.9323	22.36207	11.747848
-32.766956	23.82207	13.544096
-6.7006392	-34.92551	-13.593732
-1.3912468	-8.160713	-3.009458
8.702764	-20.537292	10.026694
-17.270975	25.629477	22.612514
2.041465	-21.577286	0.4637378
-9.029767	-18.526838	1.3325001
-6.2878585	-13.302995	-20.900885
-29.22541	-43.062347	-3.1268742
-27.336542	-6.212949	-5.4423413
35.316063	-28.443453	20.560654
10.185435	7.958903	27.219603
11.078012	-7.4794874	-6.745869
9.552139	-8.832862	1.7883743
-8.85916	-35.02765	-14.774031
-4.970636	-34.815346	-12.46808
-17.541525	-5.206449	13.640826
25.958252	13.611963	-6.997733
-2.9529853	-16.123516	46.238415
23.692883	35.913326	6.6181417
-24.393438	15.054328	29.546227
-20.67316	-27.593115	-28.950756
-41.743732	7.841503	17.967142
19.627068	13.530955	-16.763866
-29.22541	-43.062347	-3.1268742
-3.881086	11.617663	30.555258
-22.843	-24.309141	-26.983599
-7.9495544	-8.140586	13.279885
-26.315031	15.447463	11.590784
-35.34703	-32.407715	5.5315447
17.433598	-14.173578	20.597696
-8.379544	2.4594054	-2.9743125
26.050064	36.83927	10.198934
-10.843965	-26.484764	-4.300259
36.509796	0.5931283	33.256817
32.493237	31.410767	-14.949349
-1.318983	3.406352	11.644828
-7.4040575	-26.01788	33.079884
39.22875	1.7327223	29.562672
-15.278753	-4.318942	13.796819
5.005179	8.712318	43.81219
2.6839733	11.50312	41.11232
6.774304	18.612516	31.08968
22.137152	-32.784573	15.42242
20.500546	-36.57159	8.335754
13.71487	38.137848	-19.18938
-17.097183	-11.641142	1.0758561
20.227457	-38.668995	12.696902
-1.3912468	-8.160713	-3.009458
-13.104608	3.9896014	-33.791054
-9.029767	-18.526838	1.3325001
22.02739	-31.206644	10.323464
22.219406	-24.167477	5.1135564
4.475568	15.746443	26.863983
0.3678192	12.817505	28.547846
20.748344	-5.3252926	-16.814072
-22.546423	2.9366317	24.063944
-7.8064146	10.798342	-7.5305796
-1.3912468	-8.160713	-3.009458
-8.379544	2.4594054	-2.9743125
-23.037594	3.447347	-32.157978
-27.680656	1.3601161	1.3841293
5.3717785	4.9894614	24.727886
-5.283564	-19.800594	-9.721115
-7.950709	-25.133532	29.306623
17.871992	17.989052	-18.719818
19.588747	21.878439	-21.552834
-39.360992	21.85131	6.4008904
-15.813165	36.33625	27.9688
34.91789	33.79348	2.2512589
-10.652622	33.716866	28.44879
30.989738	-30.566444	-20.850595
7.921176	1.3428828	22.497334
-28.909048	6.6306887	30.99558
8.250383	2.5752609	26.095232
-33.964993	-3.102675	-0.55472404
18.982851	-23.399776	32.234333
10.883311	0.5213505	25.858582
-8.482269	-5.1052594	-16.436102
-26.54164	7.773486	21.240335
-44.4909	0.5280817	12.017682
-8.739014	-34.941917	-17.23458
-12.52484	7.581365	-13.138247
-25.598736	-15.063999	-21.200747
35.954742	-7.536286	-2.9564514
-23.256954	43.37923	7.657093
29.34879	-16.694073	27.012821
-27.190441	-26.251564	-10.754853
-9.201866	18.101458	-34.321743
40.71002	11.611975	8.623972
44.65031	14.329913	6.476145
-5.2824097	9.061105	-8.512664
-26.743427	16.489908	-10.796352
-16.576635	43.227478	-10.040094
-22.392065	4.8465815	-29.951103
5.743249	6.1169806	40.702496
7.842682	8.850907	43.494102
-13.141032	6.0197215	-22.417673
34.937874	-26.722715	22.616568
-16.00011	0.13912013	7.864913
20.162886	-39.542316	9.579216
41.277264	-29.193386	-16.988829
-43.07322	8.74299	19.258137
37.645214	-14.889862	0.7577251
16.43848	36.15183	-30.310411
-24.39892	4.4478836	20.149208
-22.09854	-27.313675	-6.438578
2.7257028	19.787107	-20.236887
-24.100187	31.917578	10.560337
-39.090473	23.343441	9.426182
-27.379648	-2.3664892	2.7401445
-9.781724	-5.011613	-17.919704
33.745514	-6.0365453	-3.4883776
-22.982447	41.506584	6.379603
-21.420446	37.31078	11.12021
-17.488226	33.962143	28.809969
6.893884	-17.553614	2.0241091
32.644722	-29.680294	-20.400187
-12.760506	1.3260976	43.596565
-6.341717	1.8260036	-25.970272
13.726393	-10.632664	-28.899607
44.662067	-2.5165846	-7.146368
0.11835271	-45.50536	-1.3819457
17.795864	-5.0568137	26.24909
6.970821	1.4907464	-0.05839222
-14.757518	17.480783	-30.071102
12.173053	11.209088	36.513477
-13.111512	-11.881307	-43.641296
11.716249	27.613869	-36.868954
5.034201	22.95588	40.001514
-8.4340315	-28.372303	-41.45908
-1.868255	25.4201	37.897804
-16.186802	-19.91435	41.743755
-9.029767	-18.526838	1.3325001
-12.3888	-11.670639	28.643301
-1.4705769	21.57758	35.749706
-9.73548	-18.522623	35.2975
-13.032764	28.688765	-18.825687
43.445335	-0.85113025	3.4286354
21.491665	18.777027	-12.3631525
11.927797	16.455425	-32.894157
-5.763297	20.867529	-19.938894
10.628423	-16.266956	-33.29928
29.892101	-19.865908	-9.585026
-13.044594	18.423744	-30.636684
5.933025	14.345813	33.882378
9.515064	11.394336	37.024113
-16.682148	26.901867	-21.832544
11.24574	21.925732	-33.2902
-10.245072	-12.143915	-44.110275
-8.8535795	-9.824138	41.658417
0.8107227	-5.4747944	-15.896483
-6.196271	-23.917437	7.74415
-27.833052	-37.52024	16.413914
-1.3912468	-8.160713	-3.009458
-12.080565	8.304864	48.930664
-12.727443	-0.6510068	-12.724953
-1.3912468	-8.160713	-3.009458
-6.0716305	-34.50188	-5.8113875
14.461367	-1.031432	0.4571886
-3.7861667	27.041552	-42.64172
-38.005424	-10.5100565	-32.264015
-14.144571	-13.999052	-6.8239965
2.041465	-21.577286	0.4637378
-1.3912468	-8.160713	-3.009458
36.43459	32.774403	9.941834
9.191536	-26.136744	1.9878424
8.59943	-17.577793	-32.142735
10.896712	-22.398502	1.4837286
-3.8803947	28.183722	-39.801556
-37.77713	-8.1964445	-33.61135
-37.92384	20.697311	0.7103038
36.45422	32.51247	7.2498946
-23.416357	-34.106125	13.095935
-28.016	-36.047703	13.943205
4.742766	-6.314485	7.6455326
24.357985	-27.00253	-8.872099
25.184006	-30.947084	-9.902688
36.377144	28.149097	-24.739239
-1.3912468	-8.160713	-3.009458
-6.121068	-6.344134	-9.908302
1.6265283	20.812485	-27.1471
-17.19977	25.365192	32.762016
-23.241638	-15.788111	18.382967
-3.6909156	35.556942	-35.38607
-14.401834	15.064291	37.44919
13.975026	3.580018	16.18288
11.434875	-13.992977	11.831924
3.9184608	47.58002	-12.843945
5.380135	-23.113771	21.468948
-3.5026186	-24.722631	31.108393
-1.2584455	-28.569386	30.090723
23.288488	20.407274	-25.121305
-12.047102	-11.820058	-34.251976
-34.61425	29.448284	14.134645
10.450662	-3.1879258	-34.15211
-18.893383	-15.651084	16.732332
-8.369708	5.7952147	5.9435554
0.8107227	-5.4747944	-15.896483
-15.353697	-5.278446	-8.942674
1.6130201	-36.966206	-9.693273
-5.03198	-17.500177	-31.905495
31.654957	-0.82937306	-21.090366
26.753016	-5.8140817	-21.468962
-10.843965	-26.484764	-4.300259
15.821167	-10.700303	-38.26109
-20.334555	-3.4220903	-3.4548705
-3.9321346	-20.266232	22.604458
-29.334568	-10.579337	-39.57103
-12.610637	31.928576	-16.15933
18.083523	-6.0487275	-2.9660258
9.99768	-3.581625	-36.992397
-12.681485	-35.98676	-7.8174186
-13.056587	-12.44448	31.266592
43.521683	-7.57616	2.1854055
-12.44849	5.0061274	42.610584
-10.50837	-7.698522	-24.422642
7.014751	25.674301	39.69079
2.8368123	23.767605	37.95296
5.9266863	24.903078	36.29852
3.79529	22.827145	33.109932
21.431372	-3.4941998	1.4286678
-6.151901	-29.712946	-40.974796
-16.498116	-19.088337	39.70473
-14.810193	-14.70979	39.643185
-17.145535	-8.862592	32.21128
-17.107092	-14.199897	34.802013
-12.365388	-13.088783	-31.910315
-17.107092	-14.199897	34.802013
-14.400852	-18.475569	30.76862
-11.971016	-16.841652	35.460278
24.569637	-1.377656	40.017387
43.16254	-3.5008302	3.068462
20.293888	17.79599	-13.699796
-29.647032	-15.568249	-2.137888
-25.512856	-13.71946	-4.5415654
-12.727443	-0.6510068	-12.724953
-0.8140899	-17.608015	7.501637
24.694994	19.383186	-26.044527
-5.283564	-19.800594	-9.721115
11.743682	3.4974089	1.8361856
-19.643726	-5.11768	-15.19597
-23.260923	-2.995574	-14.722257
-42.0582	4.444374	-5.667212
-1.0348852	41.34287	-26.417631
-9.844567	36.866558	-23.840961
-31.672386	8.258701	34.327568
34.11815	18.642368	25.632965
30.179499	21.084301	27.462536
20.267838	34.322857	-6.8498526
-44.53534	-7.5575185	-15.405744
-12.841234	-33.045044	13.873968
25.67589	21.52634	-5.339345
-5.410535	0.37877873	6.1354527
-30.51555	-10.117342	17.225664
-11.622387	-35.69075	11.050651
-5.562842	-10.471823	10.0278635
11.079535	-19.150879	-46.57827
-25.136503	-21.697157	-19.997671
-29.30563	-13.056613	23.938587
-17.942322	-9.470058	-6.3253922
26.008343	22.207182	31.375107
-18.63277	-23.239304	-20.846592
22.646477	13.651371	30.50927
21.27693	20.369812	30.789133
-30.203896	-14.753323	23.971327
24.303572	18.101587	30.21878
22.422716	15.623763	28.311544
-19.273197	-21.686934	-22.399101
-24.116318	-20.006575	-22.042727
14.038446	-21.408812	-45.660675
9.830976	-22.123095	-48.34646
-10.255307	-15.251727	-11.528012
-15.7379465	-2.7983513	-18.722162
6.931528	26.93786	-12.380281
-10.843965	-26.484764	-4.300259
2.041465	-21.577286	0.4637378
25.996979	12.637376	40.404392
-8.379544	2.4594054	-2.9743125
-7.8387504	41.54079	-31.225048
24.907454	-30.526064	-33.670692
-10.843965	-26.484764	-4.300259
17.643183	-36.073956	-25.568953
0.8107227	-5.4747944	-15.896483
9.552139	-8.832862	1.7883743
-1.3912468	-8.160713	-3.009458
-0.8140899	-17.608015	7.501637
8.045427	-18.064156	-48.13146
4.6573467	-13.942192	-13.2188
-30.044615	20.399195	22.371414
-9.029767	-18.526838	1.3325001
35.12733	27.415817	-22.456005
24.79745	-28.970247	-9.382945
33.340275	-3.7757294	7.2043242
-25.926504	17.932028	-0.4037384
15.650801	-16.946217	6.316558
26.264505	26.601837	35.274918
-6.1195292	-24.642393	-23.98723
44.151432	-16.824919	8.778074
27.038847	11.582204	6.5345387
-29.453545	-9.228069	18.554583
-36.934006	24.95497	19.49002
2.3674278	-5.2159357	36.08228
-17.315174	21.587042	0.6114593
-3.3698592	-3.1599052	37.79664
-6.412861	1.2679229	-17.754925
9.26406	-15.979318	-48.883938
-0.8140899	-17.608015	7.501637
-20.312288	-7.8073387	-14.749758
-6.2878585	-13.302995	-20.900885
35.67174	16.74636	14.399315
8.48308	29.835182	1.6299976
-38.74483	-4.189037	-13.065898
-39.545635	-9.296724	-14.264952
34.013775	-35.0786	8.023463
-14.278486	23.668074	-1.4352704
-21.19513	8.395298	14.978501
-5.5714984	6.8041945	-21.652729
10.916319	-12.904746	-7.145781
6.970821	1.4907464	-0.05839222
-41.556934	4.0891805	-0.041617606
-16.33863	26.235266	-6.5103154
32.780872	-13.663875	-32.721542
-28.183422	28.053297	5.1566963
7.0315456	-40.897945	0.88005334
34.618885	-5.4877863	5.562317
25.233412	18.942362	-37.010525
-15.651272	-23.12228	-13.495309
36.395714	14.613416	7.348752
-1.0465217	-2.5684686	37.837246
7.6950297	-41.557606	-1.6301657
-1.3912468	-8.160713	-3.009458
27.610199	21.336067	-3.4843667
18.265697	24.572985	31.57551
4.6792164	-2.3431547	22.019068
-0.6439839	43.392345	7.604661
5.985632	44.96876	-14.970906
25.529339	15.197501	39.54975
-15.694072	26.687614	-25.944328
-6.9396024	40.67335	-29.764526
26.818802	-32.692886	-32.37635
25.603304	-28.37642	-31.835018
20.116058	-35.44168	-24.737976
4.988819	-0.5211735	-48.760723
11.812126	-21.903202	31.473406
14.078654	27.112925	30.27842
-31.793037	20.514492	20.137938
13.416945	-20.87896	-42.852093
10.516565	32.17383	30.816664
7.5273046	29.254583	28.165426
-22.031706	22.420351	2.5563433
16.506624	-1.5924104	-32.268215
-1.4482391	-2.2373304	52.031628
-42.20986	3.0451298	-7.1526856
34.67861	-37.46557	9.085571
-41.844784	-5.900492	-14.567546
-18.217747	1.4360803	-14.5992365
-1.3912468	-8.160713	-3.009458
0.2475423	43.1202	-27.919716
-39.61056	1.4534192	0.96702
2.226544	-38.497013	-7.586846
-4.912975	-19.767065	-33.32429
30.88525	-1.869505	-19.161913
39.822475	6.56193	23.414337
13.435866	-43.633354	-10.042243
-13.897784	42.802456	22.311714
-0.8140899	-17.608015	7.501637
0.90367603	-30.41624	-42.90733
-1.246677	-35.456078	-38.532135
14.222322	-2.89412	-5.7272143
-1.3912468	-8.160713	-3.009458
-38.11655	0.6921239	34.852104
49.30105	12.520849	-4.12681
-19.2511	2.248735	0.4618167
-21.430645	-1.435675	38.12655
-6.2878585	-13.302995	-20.900885
-36.238438	-2.6304922	24.151752
-40.229763	-27.12997	-0.063104145
2.1631389	-12.777801	22.075483
-18.652601	-4.0563617	-27.192059
-17.326895	-6.3081045	-30.837795
12.699196	-35.168545	-39.24488
-24.023365	4.200847	13.135722
-3.1456132	40.529564	-1.4389896
-32.698204	15.699109	17.245737
-36.27784	10.518042	-24.602463
-1.0414435	-51.7788	11.228695
-10.398899	-11.702246	38.946514
-13.306805	-8.978486	36.14211
7.6096134	39.885246	21.80263
6.72463	-13.449572	6.1891994
-29.159487	-19.866276	-7.548493
41.81024	-18.965876	16.568369
10.8461075	-31.096739	13.263479
15.768573	-20.13304	-26.013042
-17.097183	-11.641142	1.0758561
-24.518917	37.34702	18.081848
0.8107227	-5.4747944	-15.896483
25.623386	-24.768435	36.970108
-13.80773	-8.067283	-4.25063
46.81768	-2.7486234	-7.9891653
42.367817	-8.281599	-7.8298826
26.418022	-34.44653	-2.8697212
27.72629	-38.789356	-0.5134195
-1.3912468	-8.160713	-3.009458
-40.0949	-15.326958	17.69565
-10.843965	-26.484764	-4.300259
-1.3912468	-8.160713	-3.009458
36.356606	14.360071	-25.86687
-12.352912	-49.695114	2.735252
-11.7197485	-27.876999	-20.055487
-5.283564	-19.800594	-9.721115
-1.3912468	-8.160713	-3.009458
-17.097183	-11.641142	1.0758561
-15.339756	-11.164094	-12.916639
-24.211107	-18.693478	4.740116
18.603325	-11.75607	-21.992544
2.1767418	1.3364944	4.571198
-1.3912468	-8.160713	-3.009458
-10.843965	-26.484764	-4.300259
12.709616	39.129795	24.102594
39.945297	-14.88254	16.141306
12.074365	-20.130898	-8.725593
-19.89828	33.026104	-27.358822
4.922343	8.371478	5.8785205
36.82463	15.241538	26.935596
-0.94972086	1.7848212	-49.281033
0.18989004	-3.0661824	-48.899162
34.751453	-2.8780513	29.829542
14.020771	11.041197	18.505882
-18.880667	-35.35822	-16.765121
-31.711079	-21.721733	10.338788
-31.661026	-25.448267	8.1971035
6.557957	-30.503094	33.67854
8.404054	-26.04141	33.89038
31.200567	22.084818	0.84187406
30.402435	-21.066193	-34.566326
-30.502523	6.231171	38.486923
30.468775	-17.983036	-31.68873
-7.193916	25.856945	-43.012432
15.098128	-22.67787	-4.7549186
13.163914	-19.167439	-6.309328
4.059342	-39.331253	13.0324
17.941263	-18.747318	-25.281034
9.342096	12.805746	-26.074316
-24.02466	36.467365	16.519371
6.936668	29.290926	-13.94547
26.409538	-21.699623	37.894905
23.436302	-24.2607	35.6329
12.524298	-8.507906	-27.799566
-5.7868643	13.398805	17.110744
-33.148838	7.0598702	42.770878
43.3585	-16.29969	15.110981
-1.4298489	-54.468307	-1.907571
43.58658	-12.6246805	12.704513
-19.642906	-18.97521	33.302834
26.835417	-6.2856913	-32.435722
-6.2469387	-15.025413	26.67722
-19.689035	-15.828297	-21.57484
-15.894752	-13.686423	-20.966976
-45.64087	-4.0860825	9.926495
-1.3912468	-8.160713	-3.009458
-49.624737	-5.121467	8.602167
-12.975118	-21.018084	-38.08582
-15.187543	-43.381245	-23.735586
-12.90699	-42.716225	-19.929224
-16.042337	15.711041	-20.081135
-7.499514	42.630142	-23.866184
-13.15659	4.908948	-45.0895
38.37934	-10.1563635	11.367941
-3.4895728	-43.429333	-15.919237
-30.293419	-29.65081	-18.378538
24.100286	19.790407	36.79658
-30.878801	26.13694	18.032621
-27.617048	28.478537	15.678575
-31.504816	28.663446	14.842051
-31.77344	31.839203	12.6362295
9.6594715	-8.30246	16.547789
-17.770826	-10.307796	39.96393
6.2193832	-28.730951	9.353319
4.7639832	-37.711895	10.985875
-9.639104	24.989595	-43.883644
26.999979	-4.1179123	-19.201614
-27.834682	10.970047	33.732494
28.965036	-22.678759	-2.624668
14.965337	20.667328	-29.370394
